,Oración 1,Oración 2,Similitud
347,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,algunos consideran muy atrayente el histrionismo de la cocina molecular.,0.9274082183837891
348,los sabores más delicados pueden preservarse con un poco de ciencia.,los sabores más tenues pueden conservarse utilizando algo de ciencia.,0.9274715781211853
349,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","aunque elementos de la cocina molecular, como la centrifugación y la instilación al vacío son muy caras y necesitan de instrumentos acordes a la especialidad, esto ha sido de utilidad a los expertos para conocer nuevas ideas como cuál es la temperatura perfecta para preparar los alimentos predilectos.",0.9274768233299255
350,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","veinte años después de acuñado, el término gastronomía molecular no le agrada a algunos chefs.",0.9277215600013733
351,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","aunque antes el método del baño en agua era concebido por los expertos cocineros como un timo, en la actualidad su uso es sumamente popular al grado que está llegando a las mesas de las familias.",0.9277465343475342
352,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","una especialidad que se ofrece en su carta de comida es el festival de alcachofa al humo fugaz: se elabora con diversas texturas de alcachofa, una micro ensalada con adornos de queso parmesano en polvo y oro de 24 kilates es servido sobre una gran taza de saturno que desborda humo de nogal.",0.928375244140625
353,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","un ejemplo de esto, es la obsesión creciente por el sous vide, la cual gracias a la técnica de cocinar el agua lentamente en bolsas cerradas al vacío, de esta manera encuentran las temperaturas perfectas para los platos más finos.",0.928419291973114
354,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","técnicas de cocina molecular tales como instilación al vacío y la centrifugación, a pesar de ser costosas y requerir equipo especial, han ayudado en descubrimientos como la temperatura ideal para cocinar nuestra comida preferida.",0.9285012483596802
355,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","se pueden encontrar especialidades que incluyen al festival de alcachofa ahumada instantánea, en la carta, compuesta de varias texturas de alcachofa y se acompaña con una ensalada pequeña con queso parmesano esparcido con oro de veinticuatro quilates; todo esto servido en plato de saturno que está repleto de humo de nogal.",0.928608238697052
356,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,la teatralidad es un componente muy seductor para algunos y en la cocina molecular no es la excepción.,0.9289297461509705
357,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","la elaboración de manjares, platos jocosos e inauditos, que antes eran difíciles de alcanzar para los maestros de la gastronomia, son ahora posibles gracias a la cocina cientificamente avanzada, o como sea que se le llame.",0.9290112257003784
358,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",las técnicas de cocina molecular han apoyado a los expertos en el descubrimiento de cosas como la temperatura ideal para cocinar nuestros alimentos preferidos a pesar de requerir una gran financiación debido a los instrumentos especiales para algunas técnicas como la de goteo al vacío y la centrifugación,0.9301605820655823
359,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",las técnicas de cocina molecular han apoyado a los expertos en el descubrimiento de cosas como la temperatura ideal para cocinar nuestros alimentos preferidos a pesar de requerir una gran financiación debido a los instrumentos especiales para algunas técnicas como la de goteo al vacío y la centrifugación,0.9301605820655823
360,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","se deben respetar los principios esenciales de higiene, incluyendo el lavado de manos antes de tocar.",0.9303525686264038
361,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","cualquiera que sea su nombre, la cocina científicamente avanzada ha posibilitado a los maestros de la culinaria crear platos divertidos y asombrosos y crear delicias que antes eran casi imposibles de lograr.",0.9305995106697083
362,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","a pesar de que esta técnica es considerada parte de la gastronomía molecular, el procedimiento es sencillo y, al igual que en el más típico, la duración y el cotrol del calor es lo principal.",0.9306437969207764
363,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","el que la técnica conocida como sous vide, donde la comida se sella al vacío en bolsas de plástico y se calienta en agua, genere platillos tan populares se debe a la obsesión de encontrar la temperatura óptima para los platillos más frágiles.",0.9310439229011536
364,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,normalmente se usan para describir el estudio del cambio de los alimentos cuando se cocinan.,0.9312509298324585
365,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,normalmente se usan para describir el estudio del cambio de los alimentos cuando se cocinan.,0.9312509298324585
366,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,el elemento dramático de la cocina molecular representa algo muy llamativo para unos cuantos.,0.9314254522323608
367,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","aunque sous vide se considera como un método de cocina molecular, el proceso es sumamente burdo, como lo acostumbrado, lo de mayor relevancia es el tiempo y la temperatura.",0.9320103526115417
368,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",en los restaurantes experimentales se usa un nuevo método que potencializa el sabor y la textura de los alimentos combinando la congelación con deshidratación.,0.9326367974281311
369,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous vide es una técnica de cocción que preserva la integridad de la comida al calentarla por largos periodos a temperaturas relativamente bajas.,0.9327647686004639
370,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","es más común que, en los laboratorios químicos antes que en las cocinas, se emplee la técnica de hervir líquidos a bajas temperaturas y con presiones también bajas, así pueden evitar que el calor altere el sabor.",0.9332457184791565
371,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,algo muy atractivo para algunos es el componente dramático que proporciona la cocina molecular.,0.9333085417747498
372,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,algo muy atractivo para algunos es el componente dramático que proporciona la cocina molecular.,0.9333085417747498
373,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","una de las más recientes técnicas utilizado en los restaurantes experimentales que maximiza la textura y el sabor en cada mordida, es la congelación con deshidratación.",0.9333605766296387
374,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, queda cuestionarse cuánto de su papel en la cocina va a sobrevivir al paso del tiempo.",0.9335188269615173
375,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el festival de la alcachofa ahumada instantánea es una de las especialidades de la carta, que se elabora con múltiples texturas de alcachofa y se sirve con una mini ensalada y queso parmesano rociado con oro de 24 k encima de un tazón de saturno repleto de humo de nogal.",0.9336555600166321
376,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","considerada en algún momento por los profesionales de la cocina como un fraude, la técnica del baño en agua está llegando a los hogares.",0.9338448643684387
377,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","aun cuando el método de sumergir en agua fue en algún momento juzgado como falso, en la actualidad es tan común que comienza a esparcirse entre las cocinas comunes y corrientes.",0.933986485004425
378,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","la empresa de catering caterers bubble, de londres, no se reserva métodos moleculares en una gran sección de su catálogo.",0.9340198040008545
379,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","las técnicas innovadoras de la cocina molecular han sido pieza importante para que los expertos, ya que encuentran las temperaturas exactas para la cocción de ciertos alimentos, sin embargo, estas técnicas son caras puesto que requieren instrumentos especializados, como la instilación al vacío y la centrifugación.",0.9340265393257141
380,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","no son pocos los chefs que tienen por moda pasajera a la gastronomía molecular, a pesar de las aventura y delicias que esta ofrece.",0.9343284368515015
381,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"los medios popularizan, más que la hostelería, expresiones como gastronomia molecular o cocina molecular.",0.9350212216377258
382,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","él método consiste en hervir el líquido con baja presión y a temperatura baja con el fin de conservar las moléculas del sabor, una técnica usada inicialmente en laboratorios químicos que después se empleó en la cocina.",0.9350845217704773
383,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",existe la técnica de destilado al vacío que permite extraer el suave aroma de los pétalos de rosa.,0.9353942275047302
384,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,se usan normalmente para describir el estudio de los cambios en los alimentos cuando se cocinan.,0.9357926249504089
385,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,0.9361227750778198
386,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,0.9361227750778198
387,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","si bien sous vide es una técnica de la gastronomía molecular, realmente es algo sencillo, hay que tener cuidado en a temperatura y el tiempo, aunque eso es propio de cualquier técnica.",0.9361552596092224
388,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","por ejemplo, la técnica de destilación al vacío permite obtener el aroma de los pétalos de flores como las rosas.",0.9367793798446655
389,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,regularmente se usan para explicar el estudio alrededor de cómo cambian los alimentos al ser cocinados.,0.9374163150787354
390,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","sous vide es una forma perfectamente segura de cocinar, pero un trozo de carne cocinado de manera incorrecta, será malo sin importar como se cocine.",0.9375301003456116
391,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","uno de sus platos, servido en un tazón de saturno con humo de nogal, es la alcachofa ahumada instantánea, va acompañada de una microensalada, queso parmesano y oro de 24 quilates.",0.9383190274238586
392,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","para los cocineros las técnicas de cocina molecular, como la instalación al vacío y la centrifugación, les permitieron preparar nuestra comida favorita a partir de grandes inversiones e instrumentos especializados.",0.9384433627128601
393,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","sin importar su nombre, los maestros de la culinaria han podido presentar diversos y sorprendentes platos además de crear delicias que antes se consideraban difíciles, todo gracias a la cocina científicamente avanzada.",0.9385130405426025
394,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","sin importar su nombre, los maestros de la culinaria han podido presentar diversos y sorprendentes platos además de crear delicias que antes se consideraban difíciles, todo gracias a la cocina científicamente avanzada.",0.9385130405426025
395,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","múltiples cocineros piensan en la gastronomía molecular como una moda temporal y no como una revolución, aún después de la aventura y las delicias.",0.938560426235199
396,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","por ejemplo, la destilación al vacío hace posible la extracción del delicado aroma de los pétalos de rosa.",0.938933253288269
397,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","hay métodos que requieren instrumentos especiales y costosos, como la instilación al vacío y la centrifugación, de igual forma han permitido a los expertos crear mayor conocimiento sobre la mejor forma de preparar platillos comunes.",0.9390724301338196
398,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","por ejemplo, se puede utilizar la destilación al vacío para extraer el aroma de los pétalos de rosa.",0.9390861988067627
399,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, resulta pertinente preguntarse cuánto de su influencia culinaria va a resistir el paso de los años.",0.9394594430923462
400,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","la destilación al vacío, por ejemplo, puede extraer la suave fragancia de los pétalos de rosa.",0.9394832253456116
401,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","a parte de la aventura y la exquisitez, varios cocineros toman a la gastronomía molecular más como una tendencia fugaz que un cambio de importancia notable.",0.9396834373474121
402,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","pasadas dos décadas desde su acuñamiento, el tecnicismo gastronomía molecular le incomoda a varios chefs.",0.940678060054779
403,los sabores más delicados pueden preservarse con un poco de ciencia.,"con algo de ciencia, pueden preservarse los sabores más sutiles.",0.9406923651695251
404,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","a pesar de que sous-vide es categorizado como técnica de cocina molecular, el método es muy sencillo y, como con la habitual, las claves son el tiempo y la temperatura.",0.9410489797592163
405,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","sin importar el nombre, la cocina científicamente avanzada le ha permitido a los expertos de la culinaria crear platos divertidos y sorprendentes y presentar delicias que resultaban complicadas de alcanzar en otro tiempo.",0.9414721727371216
406,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","esta técnica, que fue utilizada en laboratorios y posteriormente en las cocinas, lleva a un líquido a su punto de ebullición a la temperatura mínima mediante bajas presiones, lo que impide que las moléculas del sabor sean destruidas por el calor.",0.9415779113769531
407,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","pese a que sous vide es clasificado como técnica de cocina molecular, el método es muy sencillo y, al igual que en lo tradicional, lo relevante es el tiempo y la temperatura.",0.9418282508850098
408,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",del laboratorio a la cocina brincó una técnica que consiste en el hervor de líquidos tanto a escasas temperaturas como a bajas presiones imposibilitando así la destrucción de las partículas del sabor.,0.9420753121376038
409,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","aunque algunos métodos de la cocina molecular, tales como la instilación al vacío o la centrifugación necesitan una inversión gorda y especializados instrumentos, los expertos se han beneficiado descubriendo, por ejemplo, las temperaturas ideales en las que se cocina nuestra comida preferida.",0.9424256682395935
410,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","aunque alguna vez el procedimiento del baño en agua fue considerado por los expertos como una mentira, actualmente su uso está tan normalizado que ya está llegando a los hogares.",0.9425238966941833
411,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"los términos, cocina o gastronomía molecular, son más utilizados en los medios que en el sector de hostelería.",0.9426543116569519
412,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"un gran método de cocción, por su cualidad de mantener la integridad de los alimentos aunque pasen por largo tiempo al calor es el sous vide.",0.9428941011428833
413,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","sous vide es asegura una cocción apropiada, pero un pedazo de carne mal preparado no sabrá bien sin importar el método con el que se cocine.",0.9430027008056641
414,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","ampliamente utilizada en los laboratorios químicos, esta técnica consiste en hervir al vacío un líquido a la mínima temperatura posible, para que la energía térmica no rompa los enlaces de las moléculas de sabor.",0.9431747794151306
415,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","por ejemplo, a través de la destilación al vacío, se puede extraer el sutil aroma de los pétalos de rosa.",0.9432061314582825
416,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous vide es una técnica de cocción que evita que se pierda la integridad de los alimentos al cocinarlos por largos espacios a bajas temperaturas.,0.9433088302612305
417,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","el suave dejo olfativo de las capas del capullo de rosa, por dar un ejemplo, puede ser rescatdo por medio de la destilación al vacío.",0.9436230659484863
418,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"de igual forma, el factor dramático de la cocina molecular es fascinante para diversas personas.",0.9438676834106445
419,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en la carta hay singulares platillos como el “festival de alcachofa ahumada instantánea”, formada por diveresas texturas de alcachofa, servida con una ensalada minimalista y queso parmesano esparcido con oro de primera ley sobre un bol de saturno ocupado por humo de nogal.",0.9443592429161072
420,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"el método de cocción sous vide, permite mantener la integridad de los alimentos al usar temperaturas bajas por largos periodos.",0.9443768858909607
421,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","hoy, cuando acudes a un restaurant, tienes la expectativa de que te sorprendan, esperas reírte unos momentos y eso es parte del atractivo de comer fuera. creo que ese es el cambio.",0.9443945288658142
422,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,locuciones como cocina molecular o gastronomía molecular se conocen más entre los medios de comunicación que en la hostelería.,0.9447145462036133
423,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, queda en duda de por cuánto tiempo su influencia culinaria va a permanecer al paso del tiempo.",0.9447681903839111
424,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","una técnica que ha llegado a ser de un uso tan común actualmente es la del baño en agua que, a pesar de haber sido considerada por los chefs como una farsa, está llegando a las casas.",0.9448732733726501
425,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","una técnica que ha llegado a ser de un uso tan común actualmente es la del baño en agua que, a pesar de haber sido considerada por los chefs como una farsa, está llegando a las casas.",0.9448732733726501
426,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en la carta se encuentran especialidades como el festival de alcachofa ahumada al momento, preparada con distintas texturas de alcachofa, con una microensalda a lado y parmesano espolvoreado con oro de veinticuatro quilates, servido en un tazón de saturno lleno con humo de nogal.",0.9453966617584229
427,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,frecuentemente son empleadas para detallar el análisis de cómo se alteran los alimentos al ser cocinados.,0.9456377029418945
428,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","para maximizar el sabor y la textura de los alimentos, los restaurantes experimentales usan la congelación por deshidratación.",0.9457280039787292
429,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","el sous vide es una opción completamente segura de cocinar, sin embargo, sin importar cómo se cocine, un pedazo de carne mal preparado será malo.",0.9457741975784302
430,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la obsesión por elaborar platos más delicados, según su temperatura perfecta, ha popularizado la comida preparada con la técnica sous de vide, en la cual se emplean bolsas de plástico selladas al vacío para cocinar lentamente usando agua.",0.9457773566246033
431,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","a pesar de que la gastronomía molecular requiere un gran gasto en equipo especializado, es especial para implementar técnicas como la instilación al vacío y la centrifugación, esto ha logrado que los expertos descubran las temperaturas perfectas a la cuales se cocinan los alimentos favoritos de todos.",0.9459250569343567
432,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el menú contiene especialidades como el carnaval de alcachofa humeante inmediata,compuesta de distintos relieves de la rosa verde que viene de la mano de queso de parma bañado de dorados brillos de veinticuatro quilates y una mínima porción de frescos vegetales condimentados, todo recostado en un un hondo plato saturniano envuelto en la evaporación del nogal.",0.9465126395225525
433,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"en la hostería son menos conocidas las locuciones como cocina molecular o gastronomía molecular, comparado con su uso en los medios.",0.9466626048088074
434,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","la empresa londinense, caterers bubble, incluye en la mayoría de sus menús técnicas moleculares.",0.9472312331199646
435,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"para sostener la integridad de los alimentos al exponerlos al calor, se suele utilizar el método sous vide que aumenta la duración del periodo de exposición al calor en detrimento de la temperatura que suele ser baja.",0.9474186301231384
436,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","aunque el método del baño en agua en algún momento  fue considerado por los chefs como un engaño, al día de hoy, es tan de uso generalizado que incluso llega a los hogares.",0.9474360942840576
437,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","catereres bubble, empresa londinense de catering, incluyó en casi todo su menú técnicas de cocina molecular.",0.9474438428878784
438,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","los expertos hacen una inversión fuerte en instrumentos especializados necesarios para algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación, que les permiten descubrir cosas como la temperatura de cocción ideal para cocinar nuestra comida favorita.",0.9474584460258484
439,los sabores más delicados pueden preservarse con un poco de ciencia.,"con un poco de ciencia, los sabores más delicados se pueden preservar.",0.9475930333137512
440,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","en londres, la compañía de alimentos caterers bubble, introduce la ciencia molecular en un alto porcentaje de su menú.",0.9479033350944519
441,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","no basta la aventura y las delicias para que la gastronomía molecular sea considerada una revolución, varios cocineros ven como una moda pasajera.",0.9482941031455994
442,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,para calentar los alimentos durante un largo periodo a una temperatura relativamente baja sin afectar la integridad de los alimentos existe el método de cocción llamado sous vide.,0.9486657381057739
443,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,para calentar los alimentos durante un largo periodo a una temperatura relativamente baja sin afectar la integridad de los alimentos existe el método de cocción llamado sous vide.,0.9486657381057739
444,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","nuevos métodos que se usan en restaurantes experimentales como la congelación con deshidratación, por ejemplo, acrecenta la textura y el sabor de cada trozo de alimento.",0.9488040208816528
445,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,son más conocidas las denominaciones como cocina molecular o gastronomía molecular en la prensa que en la hostelería.,0.9488769173622131
446,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","no obstante, la experiencia y los placeres, algunos chefs llaman a la gastronomía molecular como una tendencia temporal, no una revolución",0.9489338994026184
447,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","la técnica proveniente de los laboratorios de qupimica, consiste en hervir un líquido a la mínima temperatura y una presión baja, lo que impide que el calor destruya las moléculas de sabor.",0.9490966796875
448,los sabores más delicados pueden preservarse con un poco de ciencia.,basta con un toque de ciencia para mantener en buenas condiciones y por más tiempo los sabores más finos.,0.9492565393447876
449,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",un ejemplo de ello es la extracción del aroma de los pétalos de rosa que puede ser extraído con la destilación al vacío.,0.9492881298065186
450,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",un ejemplo de ello es la extracción del aroma de los pétalos de rosa que puede ser extraído con la destilación al vacío.,0.9492881298065186
