,Oración 1,Oración 2,Similitud
282,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","se cocina en un horno especial para este platillo, todo ensartado en una vara de metal.",0.5965948700904846
283,actualmente se consume a diario en todos los hogares iraníes.,"la lumbre crea una especie de parrilla o también conocida como barbacoa. mientras, la carne se va preparando parte por parte y de esta forma lograr un cocido homogéneo.",0.596686065196991
284,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,la carne se corta a lo largo con un instrumento filoso de gran tamaño y se acompaña con pan de pita y cubierto en una tortilla.,0.5967175960540771
285,existen dos tipos de kebab y sus diferencias se originan de acuerdo al país en el que se cocine.,este utensilio nombrado en numerosas ocasiones básicamente es un palito de metal o madera con pequeños pedazos de una gran variedad de carne o pescado (especialmente pez espada) puede ir acompañado de vegetales asados en una parrilla.,0.5971699953079224
286,actualmente se consume a diario en todos los hogares iraníes.,"el nombre es persa, significa “carne a la parrilla” y este platillo era utilizado para alimentar a los reyes",0.5972639918327332
287,el sistema no difiere mucho de esa imagen que todos tenemos de los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,hay dos tipos de kebab y son diferentes debido a que vienen de diferentes países.,0.598028838634491
288,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","un platillo que es bastante reconocido en estados unidos es el shish significa ""seis"" en persa, éste suele servirse con arroz y otras guarniciones.",0.5983229875564575
289,existen dos tipos de kebab y sus diferencias se originan de acuerdo al país en el que se cocine.,"consiste en un palo pequeño de madera o metal con bloquecitos de varios tipos de pescado (típicamente pez espada) o carne con o sin vegetales, que es asado en una parrilla.",0.5985574722290039
290,existen dos tipos de kebab y sus diferencias se originan de acuerdo al país en el que se cocine.,la carne es cortada a lo largo con un cuchillo de gran tamaño y es servido con pan de pita o sino envuelto en una tortilla.,0.5985711812973022
291,el sistema no difiere mucho de esa imagen que todos tenemos de los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,es asado en una parrilla y consiste en una vara de metal o de madera con pequeñas secciones de varios tipos de o pescado (especialmente pez espada) con o sin vegetales.,0.5986592173576355
292,"en los palillos de madera, los pedacitos de carne son más pequeños. este plato se come acompañado del pan plano turco ""pide"".","esta no es la única diferencia, debido a que el pan puede variar con respecto al cocinero del platillo.",0.5986823439598083
293,"se denomina döner y significa ""que da vueltas"", lo que hace referencia a la forma de cocinar una mezcla de carne sazonada con forma de cono.",esto no es lo único que puede cambiar ya que dependiendo de quién cocine el platillo el pan puede ser diferente.,0.5987864136695862
294,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,al día de hoy es un platillo típico dentro de todas las familias iraníes.,0.5988166332244873
295,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"originalmente el alimento va condimentado con una mezcla de muchas especias que van desde comino, orégano, cilantro, canela, entre otras varias especias.",0.5988931655883789
296,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","lo que caracteriza a este tipo particular es el número de bloques de carne que se ponen en el pincho, en este caso, seis. lo más común es recibirlo servido en un plato.",0.5994191765785217
297,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.","posteriormente a la época en la que solo los monarcas podían comer un kebab, los pobladores de irán comenzaron a consumirlo el día del año nuevo persa.",0.5995791554450989
298,actualmente se consume a diario en todos los hogares iraníes.,"hay una gran variedad de salsas, más o menos picantes, picantes y muy picantes, otras con base láctea pero que vuelven al platillo con una gran variedad de aromas y sabores.",0.599887490272522
299,"el alimento original va generalmente condimentado con una mezcla de numerosas especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.",esto no es lo único que puede cambiar ya que dependiendo de quién cocine el platillo el pan puede ser diferente.,0.600023627281189
300,la carne se corta a lo largo con un cuchillo de gran longitud y se sirve acompañado con pan de pita o envuelto en una tortilla.,hoy en día se consume todos los días en todos los hogares iraníes.,0.6000856161117554
301,actualmente se consume a diario en todos los hogares iraníes.,"por lo general la comida original se condimenta con una mezcla de muchas especias; la composición básica de esta mezcla tiene, entre otras cosas, comino, orégano, canela, cilantro.",0.6001367568969727
302,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.",las salsas son los grandes referentes de este plato ya que lo diferencia de cualquier otro.,0.6003211736679077
303,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.",las salsas son unas de las grandes protagonistas de este plato y son lo que lo diferencian de cualquier otro.,0.6009334921836853
304,la carne se corta a lo largo con un cuchillo de gran longitud y se sirve acompañado con pan de pita o envuelto en una tortilla.,las salsas son uno de los principales llamativos del platillo y también ayudan al protagonismo mundial del platillo.,0.6010847687721252
305,"se denomina döner y significa ""que da vueltas"", lo que hace referencia a la forma de cocinar una mezcla de carne sazonada con forma de cono.",actualmente se come todos los días en cada uno de los hogares iraníes.,0.6015951633453369
306,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".",al día de hoy es un platillo típico dentro de todas las familias iraníes.,0.6019717454910278
307,la carne se corta a lo largo con un cuchillo de gran longitud y se sirve acompañado con pan de pita o envuelto en una tortilla.,esto no es lo único que puede cambiar ya que dependiendo de quién cocine el platillo el pan puede ser diferente.,0.6021608710289001
308,"no hay que confundir este pincho con la especia de albondiguilla cárnea llamada keppe, ya que este suele basarse en carnes crudas picadas o molidas.",actualmente se come todos los días en cada uno de los hogares iraníes.,0.6024050116539001
309,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,la palabra kebab se usa para referirse a carne cocinada en rollos prensados en un hornillo vertical y poder ser presentada en platos.,0.6026448607444763
310,"la fuente de calor actúa como si fuera una parrilla o barbacoa, la carne se va asando paulatinamente para que el calor penetre igual por todos lados.",actualmente se come todos los días en cada uno de los hogares iraníes.,0.6029165983200073
311,una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,"y no se queda ahí, puesto que el pan puede cambiar como cambia el cocinero.",0.6032035946846008
312,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.",se conocen dos variantes comunes de kebab y sus matices se dan dependiendo del país en el que se prepare.,0.603708803653717
313,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.",el pan puede ser diferente con relación a quién prepare el platillo. cabe aclarar que esto no es lo único que puede variar.,0.603732168674469
314,"la carne tradicional de este platillo es el cordero, pero depende de los gustos locales y prohibiciones religiosas, en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.",el pan puede ser diferente con relación a quién prepare el platillo. cabe aclarar que esto no es lo único que puede variar.,0.604123055934906
315,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.","se le llama döner y significa ""que da vueltas"",  y se refiere a la forma de cocinar una combinación de carne sazonada que se asemeja a un cono.",0.6041804552078247
316,todo se coloca en una vara de metal en una hornilla especial para este tipo de comida.,"el nombre es persa, significa “carne a la parrilla” y este platillo era utilizado para alimentar a los reyes",0.6049469113349915
317,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","se le llama döner y significa ""que da vueltas"",  y se refiere a la forma de cocinar una combinación de carne sazonada que se asemeja a un cono.",0.6050776243209839
318,"la fuente de calor actúa como si fuera una parrilla o barbacoa, la carne se va asando paulatinamente para que el calor penetre igual por todos lados.","el shish (del persa “seis”), se sirve con arroz y otras guarniciones y es muy popular en estados unidos.",0.6051639318466187
319,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,el nombre de esta variedad se debe a que se colocan seis bloques de carne en una varilla. comúnmente se sirve en un plato.,0.6055317521095276
320,todo se coloca en una vara de metal en una hornilla especial para este tipo de comida.,"y no se queda ahí, puesto que el pan puede cambiar como cambia el cocinero.",0.6057102680206299
321,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.","a esta variante se le nombra döner, lo cual quiere decir ""que da vueltas"". ésto hace referencia a la forma particular en que se cocina la mezcla de carne sazonada que termina en una especie de forma cónica.",0.6059845089912415
322,"en los palillos de madera, los pedacitos de carne son más pequeños. este plato se come acompañado del pan plano turco ""pide"".","se calienta como si fuera una parrilla o barbacoa, la carne asa lentamente para que el calor se adentre igual en todas direcciones.",0.6066198348999023
323,"en esta variedad, se ponen seis bloques de carne en una varilla, de ahí el nombre. es común servirlo en un plato.",esto no es lo único que puede cambiar ya que dependiendo de quién cocine el platillo el pan puede ser diferente.,0.6066283583641052
324,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","es común servir en un plato, pues se ponen seis bloques de carne en un palillo, de ahí el nombre en esta variedad.",0.6066834330558777
325,actualmente se consume a diario en todos los hogares iraníes.,en algunas partes de europa han sido adoptadas una extensa variedad de platillos en pinchos originarios de oriente medio.,0.607025682926178
326,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.","el calor lo cocina como si fuera una parrilla o barbacoa, la carne se cocina lentamente para que se caliente homogéneamente.",0.607218325138092
327,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,esto no es lo único que puede cambiar ya que dependiendo de quién cocine el platillo el pan puede ser diferente.,0.6073743104934692
328,"se denomina döner y significa ""que da vueltas"", lo que hace referencia a la forma de cocinar una mezcla de carne sazonada con forma de cono.",las salsas son uno de los principales llamativos del platillo y también ayudan al protagonismo mundial del platillo.,0.6076371073722839
329,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.",la salsa es una parte importante de este platillo y es lo que lo hace diferente a los otros.,0.6081423759460449
330,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","en esta variedad, 6 bloques de carne son puestos en una varilla, de ahí el nombre. es típico servirlo en un plato.",0.6082168221473694
331,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.",el pan puede ser diferente con relación a quién prepare el platillo. cabe aclarar que esto no es lo único que puede variar.,0.6087717413902283
332,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","el nombre es persa, significa “carne a la parrilla” y este platillo era utilizado para alimentar a los reyes",0.6088054776191711
333,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","se llama döner y se traduce como “que da vueltas”, que se refiere a cómo se cocina una combinación de carne sazonada con forma de cono.",0.6091685891151428
334,"en esta variedad, se ponen seis bloques de carne en una varilla, de ahí el nombre. es común servirlo en un plato.",el pan puede ser diferente con relación a quién prepare el platillo. cabe aclarar que esto no es lo único que puede variar.,0.609436571598053
335,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","el kebab, sin embargo, es distinto al keppe, esta última es una albóndiga hecha de carnes crudas picadas o molidas.",0.6095892190933228
336,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.","se llama döner y se traduce como “que da vueltas”, que se refiere a cómo se cocina una combinación de carne sazonada con forma de cono.",0.6095952391624451
337,actualmente se consume a diario en todos los hogares iraníes.,"originalmente el platillo va la mayoría de las veces condimentado con una numerosa combinación de especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.",0.6099092364311218
338,una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,"el nombre es persa, significa “carne a la parrilla” y este platillo era utilizado para alimentar a los reyes",0.6099109053611755
339,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.",la carne se corta a lo largo con un cuchillo muy largo y se sirve en una tortilla o pan.,0.6100047826766968
340,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.","se le llama döner y significa ""que da vueltas"",  y se refiere a la forma de cocinar una combinación de carne sazonada que se asemeja a un cono.",0.6104959845542908
341,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,en españa es muy común encontrar esto.,0.6105020642280579
342,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.",es frecuente encontrar esta última forma en españa.,0.6107053756713867
343,actualmente se consume a diario en todos los hogares iraníes.,"hay una amplia variedad de platillos en pinchos y que han sido apropiadas por distintas regiones de europa y provienen del suroeste de asia,",0.6109744906425476
344,una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,es frecuente encontrar esta última forma en españa.,0.6109806299209595
345,"en esta variedad, se ponen seis bloques de carne en una varilla, de ahí el nombre. es común servirlo en un plato.",hoy en día se consume todos los días en todos los hogares iraníes.,0.6111894845962524
346,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.","la fuente de calor actúa como si se tratara de una parrilla o barbacoa, la carne se va asando lentamente para que el calor penetre uniformemente por todos lados.",0.6122676730155945
347,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"se llama döner y se traduce como “que da vueltas”, que se refiere a cómo se cocina una combinación de carne sazonada con forma de cono.",0.6125170588493347
348,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","los persas le dieron su nombre, ellos usaban este alimento para dar de comer a sus monarcas y significa “carne a la parrilla”.",0.6125779747962952
349,actualmente se consume a diario en todos los hogares iraníes.,"sería un error confundir este pincho con la variante de albondiguilla cárnea llamada keppe, ya que la carne usualmente se sirve cruda al ser picada o molida.",0.6126386523246765
350,"en esta variedad, se ponen seis bloques de carne en una varilla, de ahí el nombre. es común servirlo en un plato.","los persas empleaban este alimento para dar de comer a sus reyes y su nombre significa ""carne a la parrilla"".",0.6127867102622986
351,actualmente se consume a diario en todos los hogares iraníes.,"hay una gran diversidad de salsas, más o menos picantes, otras con base láctea pero que permiten que el plato obtenga una gran variedad de sabores y aromas.",0.6128284335136414
352,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,"además, el pan también puede ser distinto dependiendo de quién cocine el platillo",0.6130443215370178
353,actualmente se consume a diario en todos los hogares iraníes.,las salsas son las grandes protagonistas de este plato ya que lo diferencia de cualquier otro.,0.6134732365608215
354,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"existe una gran diversidad de salsas, algunas cuya base es láctea, otras picantes, pero ellas logran hacer que el platillo obtenga una gran gama de olores y sabores.",0.6135201454162598
355,"no hay que confundir este pincho con la especia de albondiguilla cárnea llamada keppe, ya que este suele basarse en carnes crudas picadas o molidas.",las salsas son uno de los principales llamativos del platillo y también ayudan al protagonismo mundial del platillo.,0.6135879158973694
356,actualmente se consume a diario en todos los hogares iraníes.,"el cordero es la carne tradicional de este platillo, aunque es común encontrarse con variantes que dependen del gusto e incluso las prohibiciones religiosas. en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.",0.6137414574623108
357,una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,en españa es muy común encontrar esta última forma.,0.6139039993286133
358,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.",la carne se corta a lo largo con un cuchillo muy largo y se sirve en una tortilla o pan.,0.6142716407775879
359,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,"el nombre es persa, significa “carne a la parrilla” y este platillo era utilizado para alimentar a los reyes",0.6147347688674927
360,actualmente se consume a diario en todos los hogares iraníes.,"es común servir en un plato, pues se ponen seis bloques de carne en un palillo, de ahí el nombre en esta variedad.",0.6148684620857239
361,existen dos tipos de kebab y sus diferencias se originan de acuerdo al país en el que se cocine.,"pero el tronco no debe cocinarse en horizontal para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.6150764226913452
362,actualmente se consume a diario en todos los hogares iraníes.,en una hornilla especial se coloca un pincho de metal para este tipo de platillo.,0.6154513955116272
363,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,hay dos variaciones de kebab y sus diferencias tienen como origen el país en el que se cocine.,0.615667998790741
364,actualmente se consume a diario en todos los hogares iraníes.,"el sistema es parecido a la imagen colectiva del cerdo ensartado sobre una fogata, típico de los banquetes medievales.",0.6158127188682556
365,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.","antiguamente solo los reyes podían permitirse comer un kebab, pero los iraníes empezaron a servirlo en las celebraciones del año nuevo persa.",0.6159449219703674
366,"la fuente de calor actúa como si fuera una parrilla o barbacoa, la carne se va asando paulatinamente para que el calor penetre igual por todos lados.",al día de hoy es un platillo típico dentro de todas las familias iraníes.,0.6160343289375305
367,todo se coloca en una vara de metal en una hornilla especial para este tipo de comida.,"los persas le dieron su nombre, ellos usaban este alimento para dar de comer a sus monarcas y significa “carne a la parrilla”.",0.6160951852798462
368,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.",posterior a esa época en la que únicamente reyes podían permitirse degustar un kebab. la población de irán comenzaron a comerlo el día del año nuevo persa.,0.6164408326148987
369,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"el alimento original regularmente va condimentado con comino, orégano, cilantro, canela, entre otras mezclas, unas numerosas especias que incluyen en su composición fundamental.",0.6171923279762268
370,"pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.","los persas empleaban este alimento para dar de comer a sus reyes y su nombre significa ""carne a la parrilla"".",0.6172144412994385
371,actualmente se consume a diario en todos los hogares iraníes.,consta de un palito de metal o madera y está dividido en pequeños bloques de diferentes tipos de carne o pescado (principalmente pez espada) que se asa a la parrilla y puede ser acompañado con o sin vegetales.,0.6174350380897522
372,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.","existen dos formas de kebab, por lo que sus variaciones se originan dependiendo al país en el que se prepare.",0.6175135970115662
373,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","aunque en el país iraní se suele variar este platillo, últimamente la moda es prepararlo con pescado o pavo.",0.6179019808769226
374,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.",es asado en una parrilla y consiste en una vara de metal o de madera con pequeñas secciones de varios tipos de o pescado (especialmente pez espada) con o sin vegetales.,0.6180167198181152
375,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"antiguamente solo los reyes podían permitirse comer un kebab, pero los iraníes empezaron a servirlo en las celebraciones del año nuevo persa.",0.6181452870368958
376,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"se le llama döner y significa ""que da vueltas"",  y se refiere a la forma de cocinar una combinación de carne sazonada que se asemeja a un cono.",0.6182506680488586
377,"el otro tipo de kebab consiste en un tronco, el cual es elaborado con alternaciones de carne picada y marinada en forma de bollitos y láminas de carne.",la salsa es una parte importante de este platillo y es lo que lo hace diferente a los otros.,0.6182641386985779
378,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"una revoltura de carne sazonada con silueta cónica se denomina döner y significa ""que da vueltas"", lo que hace relación a la forma de cocinar.",0.6182762980461121
379,el término kebab hace referencia a carne que es asada o cocida en rollos de carne prensada en un hornillo vertical y puede ser servido sobre platos.,se conocen dos variantes comunes de kebab y sus matices se dan dependiendo del país en el que se prepare.,0.6182803511619568
380,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.","los persas le dieron su nombre, ellos usaban este alimento para dar de comer a sus monarcas y significa “carne a la parrilla”.",0.6186179518699646
381,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".",la carne se corta a lo largo con un cuchillo muy largo y se sirve en una tortilla o pan.,0.6190999150276184
382,una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,"el calor lo cocina como si fuera una parrilla o barbacoa, la carne se cocina lentamente para que se caliente homogéneamente.",0.6192166805267334
383,actualmente se consume a diario en todos los hogares iraníes.,esta forma no es muy distante a lo que conocemos como un banquete medieval donde se cocía el cerdo atravesado por un palo y asado a la hoguera.,0.61978679895401
384,"pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.","las salsas diferencian a este plato de cualquier otro, las grandes protagonistas.",0.6206319332122803
385,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,especialmente en españa se puede hallar con mucha frecuencia esta última forma.,0.6209036111831665
386,"el alimento original va generalmente condimentado con una mezcla de numerosas especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.","el calor lo cocina como si fuera una parrilla o barbacoa, la carne se cocina lentamente para que se caliente homogéneamente.",0.6211279630661011
387,"se denomina döner y significa ""que da vueltas"", lo que hace referencia a la forma de cocinar una mezcla de carne sazonada con forma de cono.","además, el pan también puede ser distinto dependiendo de quién cocine el platillo",0.6211605668067932
388,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.",hoy en día se consume todos los días en todos los hogares iraníes.,0.6211913824081421
389,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.",las salsas son las grandes protagonistas de este plato ya que lo diferencia de cualquier otro.,0.6215178370475769
390,actualmente se consume a diario en todos los hogares iraníes.,"en irán se han dado muchas formas de hacer este platillo, utilizar pescado o pavo para prepararlo es una de las últimas tendencias.",0.6218774318695068
391,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","el shish (del persa “seis”), se sirve con arroz y otras guarniciones y es muy popular en estados unidos.",0.6222453713417053
392,"en los palillos de madera, los pedacitos de carne son más pequeños. este plato se come acompañado del pan plano turco ""pide"".","pero el tronco no debe cocinarse en horizontal para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.622637927532196
393,actualmente se consume a diario en todos los hogares iraníes.,la carne es cortada a lo largo por un cuchillo muy largo y se sirve con pan de pita o envuelto en una tortilla.,0.6226552724838257
394,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.","las salsas diferencian a este plato de cualquier otro, las grandes protagonistas.",0.6228575110435486
395,"el otro tipo de kebab consiste en un tronco, el cual es elaborado con alternaciones de carne picada y marinada en forma de bollitos y láminas de carne.","se llama döner y se traduce como “que da vueltas”, que se refiere a cómo se cocina una combinación de carne sazonada con forma de cono.",0.622905433177948
396,actualmente se consume a diario en todos los hogares iraníes.,este último estilo suele encontrarse con mucha frecuencia principalmente en españa.,0.6229761242866516
397,"en los palillos de madera, los pedacitos de carne son más pequeños. este plato se come acompañado del pan plano turco ""pide"".","además, el platillo puede variar más, por ejemplo, el pan puede ser diferente, según quien lo prepare.",0.6232820153236389
398,una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,esta forma no es muy distante a lo que conocemos como un banquete medieval donde se cocía el cerdo atravesado por un palo y asado a la hoguera.,0.6234979629516602
399,actualmente se consume a diario en todos los hogares iraníes.,"el platillo original se condimenta con una gran variedad de especias, entre ellas destacan el comino, orégano, cilantro, y canela.",0.6236339211463928
400,el sistema no difiere mucho de esa imagen que todos tenemos de los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,es frecuente encontrar esta última forma en españa.,0.624469518661499
401,"pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.","los persas le dieron su nombre, ellos usaban este alimento para dar de comer a sus monarcas y significa “carne a la parrilla”.",0.6244951486587524
402,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"el calor del horno va penetrando lentamente la carne, cual parrilla, y cocina todos lados por igual.",0.6249666213989258
403,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"el cordero es la carne tradicional de este platillo, aunque es común encontrarse con variantes que dependen del gusto e incluso las prohibiciones religiosas. en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.",0.6250460147857666
404,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",esto no es lo único que puede cambiar ya que el pan puede variar dependiendo el chef que cocine esta comida.,0.6252772212028503
405,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,el nombre de esta variedad viene de que se ponen seis bloques de carne en una varilla. por lo general se sirve en un plato.,0.6253167390823364
406,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"al ser una alternancia de láminas de carne se decide asarlo en forma vertical (que aparenta un tronco), para que de esta manera se pueda apreciar mejor la mezcla de carnes.",0.6253467202186584
407,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,"el alimento original usualmente va condimentado con una mezcla de muchas especias que tienen en su composición básica canela, cilantro, orégano, comino, entre otras.",0.6255927085876465
